0,2,2,29.0,1.0,53.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,2,2,33.0,,50.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,27,1,28.0,,55.0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
1,2,1,38.0,3.0,51.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,31,1,27.0,3.0,58.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,3,1,33.0,3.0,46.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,28,1,31.0,,50.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,2,1,24.0,4.0,83.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0,23,1,29.0,1.0,86.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0,22,1,43.0,1.0,49.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1,14,1,34.0,5.0,53.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,2,1,59.0,5.0,66.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
1,27,1,38.0,5.0,66.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0,31,1,30.0,5.0,57.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
1,25,1,29.0,5.0,81.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,22,1,40.0,3.0,59.0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
0,22,1,29.0,5.0,59.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0,22,1,21.0,3.0,46.0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0,22,1,35.0,1.0,69.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,19,1,44.0,4.0,68.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,27,1,30.0,5.0,70.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,22,2,37.0,4.0,62.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0,26,1,34.0,5.0,48.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,13,1,47.0,4.0,53.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,4,1,35.0,5.0,89.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,26,1,42.0,3.0,66.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,33,1,43.0,2.0,48.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,22,2,27.0,1.0,50.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
1,25,1,43.0,3.0,64.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,16,2,31.0,2.0,88.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0,31,1,31.0,1.0,51.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,24,1,34.0,3.0,53.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,26,1,33.0,5.0,53.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,22,1,41.0,5.0,86.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,19,2,25.0,4.0,49.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,29,1,43.0,5.0,58.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,19,1,41.0,4.0,55.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,2,1,31.0,,69.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
0,2,1,41.0,3.0,50.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,2,1,59.0,4.0,50.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
0,8,1,26.0,1.0,49.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,7,1,45.0,1.0,63.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0,16,1,42.0,3.0,76.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,13,1,44.0,4.0,83.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0,31,1,26.0,5.0,85.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0,22,1,32.0,4.0,46.0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
0,17,1,36.0,3.0,65.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,7,1,33.0,4.0,46.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,33,1,32.0,1.0,83.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,22,2,29.0,,85.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0,22,1,29.0,,62.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
1,13,1,33.0,3.0,76.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,13,4,35.0,3.0,72.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
0,18,1,26.0,1.0,48.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,7,1,41.0,1.0,48.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,26,2,42.0,3.0,68.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,2,1,31.0,4.0,52.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,2,1,23.0,1.0,68.0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
0,2,1,37.0,3.0,49.0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
0,11,3,30.0,3.0,55.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0,7,1,43.0,1.0,75.0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
0,19,1,43.0,4.0,64.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,2,1,37.0,5.0,51.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,22,1,28.0,4.0,48.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
0,31,1,49.0,1.0,46.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,25,1,32.0,5.0,44.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,27,1,34.0,3.0,49.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,15,2,38.0,3.0,47.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1,19,1,36.0,4.0,58.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0,7,1,25.0,4.0,75.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,2,1,23.0,,58.0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
1,4,1,42.0,3.0,62.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0,2,2,41.0,5.0,48.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,7,1,30.0,,62.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,17,1,32.0,3.0,67.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,31,2,33.0,3.0,68.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,23,1,41.0,4.0,81.0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
0,2,1,40.0,5.0,51.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,7,1,32.0,4.0,54.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,15,1,44.0,5.0,64.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0,2,2,36.0,3.0,67.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,6,2,35.0,5.0,85.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0,15,2,38.0,4.0,64.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,22,1,38.0,5.0,49.0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
0,31,2,29.0,1.0,50.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,23,2,29.0,3.0,81.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,14,1,38.0,5.0,58.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0,16,2,29.0,,46.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,7,1,26.0,4.0,54.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0,33,1,57.0,4.0,78.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,15,1,47.0,3.0,55.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,29,1,36.0,5.0,48.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,25,1,35.0,3.0,49.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,16,1,39.0,2.0,51.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,2,1,48.0,1.0,52.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
0,11,1,30.0,1.0,48.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,2,2,35.0,4.0,72.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
0,14,1,27.0,3.0,60.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0,22,1,26.0,,73.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,12,1,27.0,4.0,89.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0,2,1,39.0,3.0,66.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
1,22,1,26.0,5.0,78.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,8,1,24.0,,55.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,10,2,30.0,3.0,,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0,27,1,,3.0,63.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,26,2,33.0,5.0,,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,29,1,26.0,3.0,84.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0,15,1,34.0,5.0,74.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,17,1,0.0,4.0,73.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,26,1,,,53.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
0,2,2,36.0,1.0,50.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
1,22,1,33.0,5.0,74.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,2,1,50.0,5.0,84.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,17,1,43.0,4.0,76.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,15,1,40.0,3.0,84.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0,2,1,34.0,2.0,55.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0,2,2,24.0,3.0,73.0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
0,2,2,44.0,2.0,51.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,2,1,56.0,3.0,50.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,22,1,32.0,3.0,60.0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
0,24,2,32.0,1.0,49.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,24,1,30.0,1.0,50.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
0,32,1,32.0,4.0,57.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
1,22,1,35.0,3.0,59.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
0,15,1,36.0,1.0,55.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,2,2,25.0,4.0,47.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,7,1,29.0,5.0,55.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0,6,1,,4.0,75.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,2,1,30.0,3.0,64.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,7,1,37.0,5.0,58.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
1,10,1,27.0,5.0,49.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,7,1,25.0,4.0,54.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0,7,1,43.0,3.0,60.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,4,1,50.0,1.0,50.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,7,2,31.0,3.0,60.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,6,1,26.0,,51.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,20,4,,1.0,49.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,7,2,58.0,1.0,51.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,2,1,38.0,3.0,58.0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
0,2,1,43.0,2.0,51.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,1,2,32.0,1.0,,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,2,1,45.0,3.0,58.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
1,6,1,30.0,3.0,83.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,27,1,34.0,5.0,55.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,15,1,38.0,3.0,69.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,7,1,40.0,5.0,60.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0,7,1,30.0,1.0,55.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,2,1,37.0,3.0,49.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
0,2,1,58.0,5.0,70.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1,22,2,30.0,5.0,82.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0,16,1,42.0,4.0,59.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,2,1,58.0,3.0,83.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,2,2,40.0,1.0,50.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,14,1,38.0,5.0,46.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,32,1,39.0,5.0,49.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,2,1,41.0,5.0,69.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
0,16,1,26.0,,48.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
0,2,1,57.0,3.0,81.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
1,7,1,32.0,1.0,79.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,2,1,50.0,2.0,72.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
0,21,1,31.0,5.0,49.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,2,1,50.0,3.0,50.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,26,1,27.0,4.0,86.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0,28,2,27.0,,81.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0,2,1,51.0,3.0,76.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,13,1,30.0,1.0,62.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,7,2,40.0,1.0,54.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,31,1,42.0,3.0,58.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
1,8,1,44.0,3.0,89.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
0,19,2,41.0,3.0,48.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,23,1,37.0,3.0,78.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,13,1,43.0,5.0,52.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,19,1,37.0,3.0,85.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0,22,1,31.0,1.0,52.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,22,3,26.0,3.0,85.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0,15,1,48.0,3.0,54.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,2,1,28.0,,69.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,2,1,25.0,,51.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,10,1,30.0,4.0,82.0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
0,4,1,45.0,4.0,62.0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
0,1,1,24.0,3.0,82.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
1,22,2,30.0,3.0,49.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,32,2,31.0,3.0,53.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,5,1,26.0,3.0,,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0,17,1,31.0,3.0,49.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,30,3,31.0,1.0,46.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,2,1,42.0,2.0,44.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
1,32,2,33.0,3.0,62.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,8,1,34.0,3.0,51.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,22,3,29.0,,81.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0,7,1,29.0,5.0,59.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0,6,1,34.0,3.0,52.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,12,1,35.0,3.0,73.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1,19,2,39.0,3.0,71.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,22,1,29.0,,56.0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
0,13,4,53.0,4.0,68.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
1,21,1,48.0,3.0,51.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,20,1,33.0,2.0,73.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,32,3,33.0,1.0,49.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,2,1,53.0,3.0,56.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
0,2,1,49.0,5.0,49.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,2,3,25.0,1.0,53.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,2,1,38.0,4.0,63.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,2,4,43.0,3.0,71.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
0,16,1,29.0,5.0,63.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0,7,2,32.0,3.0,69.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,4,1,32.0,3.0,51.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,2,1,51.0,3.0,60.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0,7,3,31.0,,79.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,2,1,35.0,1.0,72.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,27,1,23.0,2.0,53.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,31,1,43.0,3.0,76.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,31,1,29.0,,68.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1,27,1,35.0,5.0,67.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
0,7,1,46.0,4.0,62.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
1,2,1,32.0,5.0,60.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,7,1,45.0,5.0,54.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,19,1,42.0,3.0,,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,7,3,32.0,3.0,70.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,7,1,25.0,,80.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0,14,1,32.0,4.0,60.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,26,1,32.0,2.0,79.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,17,1,29.0,3.0,73.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,2,1,52.0,1.0,78.0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
0,2,1,53.0,3.0,78.0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
0,2,1,54.0,3.0,75.0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
0,17,1,48.0,2.0,72.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,22,2,31.0,4.0,,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1,13,1,54.0,4.0,86.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,20,1,26.0,,84.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
1,2,1,35.0,3.0,50.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,13,1,32.0,3.0,53.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,2,1,50.0,5.0,60.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0,13,1,35.0,4.0,67.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
0,1,1,25.0,5.0,77.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,13,2,38.0,3.0,46.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,7,2,23.0,3.0,46.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,2,1,27.0,,87.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0,2,2,25.0,3.0,59.0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
0,13,1,30.0,5.0,55.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,31,2,28.0,3.0,82.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
1,2,1,58.0,3.0,82.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
1,4,1,52.0,3.0,51.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
1,22,3,35.0,4.0,54.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0,2,2,47.0,4.0,47.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,2,1,26.0,,60.0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
0,7,2,37.0,3.0,66.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,2,1,31.0,5.0,56.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,20,1,36.0,4.0,60.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,26,1,32.0,2.0,56.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0,2,1,29.0,5.0,74.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,2,1,28.0,5.0,,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0,2,4,30.0,4.0,67.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0,25,1,31.0,3.0,48.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,26,1,37.0,3.0,57.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
1,2,1,40.0,2.0,49.0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
0,26,1,32.0,5.0,60.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,29,1,40.0,3.0,49.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,7,1,39.0,5.0,,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
0,22,1,30.0,2.0,72.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,2,3,38.0,2.0,56.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
1,25,1,27.0,5.0,85.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
1,12,1,32.0,5.0,93.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0,25,1,36.0,4.0,49.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,22,2,26.0,5.0,80.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,22,1,27.0,,,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
0,2,1,47.0,5.0,57.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,7,1,31.0,5.0,59.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,22,1,25.0,4.0,63.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0,22,2,26.0,4.0,63.0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
0,22,1,27.0,4.0,62.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,22,2,39.0,5.0,48.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,32,1,30.0,,,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
0,16,1,29.0,1.0,81.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,19,1,43.0,5.0,,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,5,1,27.0,,47.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,22,1,30.0,2.0,79.0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
0,21,1,33.0,2.0,49.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,19,1,36.0,1.0,66.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,25,1,27.0,5.0,82.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,23,1,25.0,3.0,52.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,7,1,48.0,1.0,84.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0,4,1,38.0,1.0,59.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0,6,1,30.0,4.0,82.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,2,1,36.0,3.0,43.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,15,1,50.0,3.0,64.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,30,1,39.0,4.0,57.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0,21,1,23.0,,44.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,2,1,56.0,3.0,70.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,5,1,32.0,3.0,78.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,13,1,39.0,2.0,70.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
0,27,1,36.0,4.0,55.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,11,1,23.0,,46.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,21,1,34.0,1.0,52.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
